label,fold,origin,seed,model,lambda_phys,gate_sigma,shrink_gamma,temporal,augment,n_train_windows,n_real_windows,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
F_mech0.3_shrunk,5,0.7,4,AdaptiveGCN,0.0,0.6280438899993896,1.0,none,none,287,287,34,7032,65.9,1.6521,3,70.04984786281047,34.71718122870716,53.19198031766441,63.34429534689727,3.8333333333333335,850
F_mech0.3_shrunk,5,0.7,5,AdaptiveGCN,0.0,0.5684628486633301,0.9,none,none,287,287,34,7032,75.592,0.746,0,57.20148058901337,29.27469355862486,46.19549235245005,54.29794132404234,nan,2550
F_mech0.3_shrunk,5,0.7,5,AdaptiveGCN,0.0,0.5684628486633301,0.9,none,none,287,287,34,7032,75.592,0.746,1,40.965919810469124,21.655223200879135,38.81815291589122,40.04594296949857,2.04,850
F_mech0.3_shrunk,5,0.7,5,AdaptiveGCN,0.0,0.5684628486633301,0.9,none,none,287,287,34,7032,75.592,0.746,2,56.061859777541905,29.530879336023595,44.91772355055047,50.18554987310154,2.92,850
F_mech0.3_shrunk,5,0.7,5,AdaptiveGCN,0.0,0.5684628486633301,0.9,none,none,287,287,34,7032,75.592,0.746,3,70.67453174299256,36.63797813897185,54.85060059090846,72.9104534150051,4.0,850
F_mech0.3_shrunk,5,0.7,6,AdaptiveGCN,0.0,0.623367428779602,1.0,none,none,287,287,34,7032,66.442,1.1885,0,58.499177970006976,29.42300549503717,46.59918015030661,54.67292761413367,nan,2550
F_mech0.3_shrunk,5,0.7,6,AdaptiveGCN,0.0,0.623367428779602,1.0,none,none,287,287,34,7032,66.442,1.1885,1,41.51352855333377,21.91643039344892,38.89955460591022,40.552015489251815,1.16,850
F_mech0.3_shrunk,5,0.7,6,AdaptiveGCN,0.0,0.623367428779602,1.0,none,none,287,287,34,7032,66.442,1.1885,2,57.46939710670976,29.7075953571345,45.39525959378008,50.7305678366419,3.0,850
F_mech0.3_shrunk,5,0.7,6,AdaptiveGCN,0.0,0.623367428779602,1.0,none,none,287,287,34,7032,66.442,1.1885,3,72.3903088316557,36.64499073452809,55.50272625122952,72.9805161251771,4.291666666666667,850
F_mech0.3_shrunk,5,0.7,7,AdaptiveGCN,0.0,0.5244433879852295,1.0,none,none,287,287,34,7032,81.417,0.6706,0,58.94205080310887,29.844487012633984,47.71303434602362,56.06159074323413,nan,2550
F_mech0.3_shrunk,5,0.7,7,AdaptiveGCN,0.0,0.5244433879852295,1.0,none,none,287,287,34,7032,81.417,0.6706,1,43.26287967226567,22.665929470795604,40.43691662502052,41.071629665947874,1.2,850
F_mech0.3_shrunk,5,0.7,7,AdaptiveGCN,0.0,0.5244433879852295,1.0,none,none,287,287,34,7032,81.417,0.6706,2,57.800083844345664,30.21796934649129,46.61441756838076,52.093284420386844,3.08,850
F_mech0.3_shrunk,5,0.7,7,AdaptiveGCN,0.0,0.5244433879852295,1.0,none,none,287,287,34,7032,81.417,0.6706,3,72.18011920659644,36.64956222061506,56.0877688446696,75.27671387801014,4.125,850
F_mech0.3_shrunk,6,0.775,0,AdaptiveGCN,0.0,0.7135382294654846,0.5,none,none,321,321,34,7032,63.23,0.9377,0,10.649266320985014,5.31662081962499,79.56293813417928,85.83245353807989,nan,2550
F_mech0.3_shrunk,6,0.775,0,AdaptiveGCN,0.0,0.7135382294654846,0.5,none,none,321,321,34,7032,63.23,0.9377,1,8.461359434730044,4.4102991623487595,72.8715568383293,71.01547051142475,2.2142857142857144,850
F_mech0.3_shrunk,6,0.775,0,AdaptiveGCN,0.0,0.7135382294654846,0.5,none,none,321,321,34,7032,63.23,0.9377,2,10.380911967676457,5.241227837277975,78.42814536097774,85.70179709665078,4.142857142857143,850
F_mech0.3_shrunk,6,0.775,0,AdaptiveGCN,0.0,0.7135382294654846,0.5,none,none,321,321,34,7032,63.23,0.9377,3,12.68316532894899,6.298335459248235,87.38911220323077,100.82522686707513,4.642857142857143,850
F_mech0.3_shrunk,6,0.775,1,AdaptiveGCN,0.0,0.7646098732948303,0.5,none,none,321,321,34,7032,57.363,0.7061,0,10.736364317034319,5.369919082323888,90.5584369924343,87.11113597638615,nan,2550
F_mech0.3_shrunk,6,0.775,1,AdaptiveGCN,0.0,0.7646098732948303,0.5,none,none,321,321,34,7032,57.363,0.7061,1,8.566168936413222,4.469468864021696,88.36125173225618,72.31981014120699,2.2142857142857144,850
F_mech0.3_shrunk,6,0.775,1,AdaptiveGCN,0.0,0.7646098732948303,0.5,none,none,321,321,34,7032,57.363,0.7061,2,10.513956741533503,5.303015036288159,92.05090031654441,87.48922758241243,4.0,850
F_mech0.3_shrunk,6,0.775,1,AdaptiveGCN,0.0,0.7646098732948303,0.5,none,none,321,321,34,7032,57.363,0.7061,3,12.723443701854253,6.337273346661808,91.26315892850229,101.57257953591807,4.642857142857143,850
F_mech0.3_shrunk,6,0.775,2,AdaptiveGCN,0.0,0.7552587389945984,0.4,none,none,321,321,34,7032,61.255,0.6671,0,10.689124582129871,5.350818686326723,92.61431928851358,86.79865595732402,nan,2550
F_mech0.3_shrunk,6,0.775,2,AdaptiveGCN,0.0,0.7552587389945984,0.4,none,none,321,321,34,7032,61.255,0.6671,1,8.538305633658242,4.462557430016546,91.2458297043501,72.33528463123062,2.2142857142857144,850
F_mech0.3_shrunk,6,0.775,2,AdaptiveGCN,0.0,0.7552587389945984,0.4,none,none,321,321,34,7032,61.255,0.6671,2,10.450037839168028,5.279912538886158,92.15582236264906,87.04644048306487,4.0,850
F_mech0.3_shrunk,6,0.775,2,AdaptiveGCN,0.0,0.7552587389945984,0.4,none,none,321,321,34,7032,61.255,0.6671,3,12.67541711594043,6.309986090077462,94.44130579854163,101.06062706892487,4.571428571428571,850
F_mech0.3_shrunk,6,0.775,3,AdaptiveGCN,0.0,0.6557005643844604,0.8,none,none,321,321,34,7032,73.152,1.2246,0,10.638719954368325,5.2821665502083786,77.70802798392604,84.99789353167007,nan,2550
F_mech0.3_shrunk,6,0.775,3,AdaptiveGCN,0.0,0.6557005643844604,0.8,none,none,321,321,34,7032,73.152,1.2246,1,8.473293889616311,4.403811728306999,74.51105236216232,70.70101772184108,2.2142857142857144,850
F_mech0.3_shrunk,6,0.775,3,AdaptiveGCN,0.0,0.6557005643844604,0.8,none,none,321,321,34,7032,73.152,1.2246,2,10.38394787608468,5.233770300248391,77.15184604505012,84.64170360390261,5.0,850
F_mech0.3_shrunk,6,0.775,3,AdaptiveGCN,0.0,0.6557005643844604,0.8,none,none,321,321,34,7032,73.152,1.2246,3,12.646106277007629,6.208917622069746,81.46118554456568,99.69308173734186,5.714285714285714,850
F_mech0.3_shrunk,6,0.775,4,AdaptiveGCN,0.0,0.7912610769271851,0.6,none,none,321,321,34,7032,56.131,0.8227,0,10.700764501963423,5.356815628447563,92.81262401057714,87.28061922920924,nan,2550
F_mech0.3_shrunk,6,0.775,4,AdaptiveGCN,0.0,0.7912610769271851,0.6,none,none,321,321,34,7032,56.131,0.8227,1,8.610772320276265,4.49860005599159,94.80687472081433,73.01088463792642,2.2142857142857144,850
F_mech0.3_shrunk,6,0.775,4,AdaptiveGCN,0.0,0.7912610769271851,0.6,none,none,321,321,34,7032,56.131,0.8227,2,10.43012214273925,5.283427197833867,91.2890309482359,87.54096413565159,4.142857142857143,850
F_mech0.3_shrunk,6,0.775,4,AdaptiveGCN,0.0,0.7912610769271851,0.6,none,none,321,321,34,7032,56.131,0.8227,3,12.672262422919836,6.288419631517232,92.34196636268112,101.33587069514789,4.571428571428571,850
F_mech0.3_shrunk,6,0.775,5,AdaptiveGCN,0.0,0.7944377660751343,0.6,none,none,321,321,34,7032,56.142,0.7339,0,10.511582914859508,5.24559689257525,76.12094910249296,84.71164574455162,nan,2550
F_mech0.3_shrunk,6,0.775,5,AdaptiveGCN,0.0,0.7944377660751343,0.6,none,none,321,321,34,7032,56.142,0.7339,1,8.423717714497295,4.3951170846483985,71.45715732752798,70.77741425502188,2.7142857142857144,850
F_mech0.3_shrunk,6,0.775,5,AdaptiveGCN,0.0,0.7944377660751343,0.6,none,none,321,321,34,7032,56.142,0.7339,2,10.296071545047191,5.204113974645578,75.17581302402304,85.09265174749697,4.0,850
F_mech0.3_shrunk,6,0.775,5,AdaptiveGCN,0.0,0.7944377660751343,0.6,none,none,321,321,34,7032,56.142,0.7339,3,12.430286269174694,6.137559618431774,81.72987695592782,98.3104409784086,4.571428571428571,850
F_mech0.3_shrunk,6,0.775,6,AdaptiveGCN,0.0,0.7586826086044312,0.7,none,none,321,321,34,7032,57.672,0.615,0,10.777255177245918,5.391201052487702,89.65816432009777,87.39175297686867,nan,2550
F_mech0.3_shrunk,6,0.775,6,AdaptiveGCN,0.0,0.7586826086044312,0.7,none,none,321,321,34,7032,57.672,0.615,1,8.595255641387773,4.493042935515781,86.52488649523275,72.58749791271876,3.357142857142857,850
F_mech0.3_shrunk,6,0.775,6,AdaptiveGCN,0.0,0.7586826086044312,0.7,none,none,321,321,34,7032,57.672,0.615,2,10.550238630919488,5.325658006195937,88.56167871288487,87.56102204976499,4.0,850
F_mech0.3_shrunk,6,0.775,6,AdaptiveGCN,0.0,0.7586826086044312,0.7,none,none,321,321,34,7032,57.672,0.615,3,12.777391469164103,6.3549022157513875,93.88792775217571,102.07369336567247,4.571428571428571,850
F_mech0.3_shrunk,6,0.775,7,AdaptiveGCN,0.0,0.7158306241035461,0.2,none,none,321,321,34,7032,69.97,0.8177,0,10.722983028721558,5.372613669386638,95.8551302191398,87.37562378072651,nan,2550
F_mech0.3_shrunk,6,0.775,7,AdaptiveGCN,0.0,0.7158306241035461,0.2,none,none,321,321,34,7032,69.97,0.8177,1,8.557273062171431,4.47480042817071,92.49189619135035,72.42677780440869,2.2142857142857144,850
F_mech0.3_shrunk,6,0.775,7,AdaptiveGCN,0.0,0.7158306241035461,0.2,none,none,321,321,34,7032,69.97,0.8177,2,10.471722045230477,5.292015121346545,95.21125265881241,87.49125794458368,4.071428571428571,850
F_mech0.3_shrunk,6,0.775,7,AdaptiveGCN,0.0,0.7158306241035461,0.2,none,none,321,321,34,7032,69.97,0.8177,3,12.730404952303006,6.351025458642659,99.86224180725661,102.25590571506014,4.642857142857143,850
F_mech0.3_shrunk,7,0.85,0,AdaptiveGCN,0.0,0.7586520314216614,0.8,none,none,355,355,34,7032,70.84,0.8084,0,89.38883917186814,21.613035727937213,86.8764411763872,404.3115374131636,nan,2550
F_mech0.3_shrunk,7,0.85,0,AdaptiveGCN,0.0,0.7586520314216614,0.8,none,none,355,355,34,7032,70.84,0.8084,1,90.14638308030028,20.742974380481463,82.18427453462537,427.0175007956319,2.76,850
F_mech0.3_shrunk,7,0.85,0,AdaptiveGCN,0.0,0.7586520314216614,0.8,none,none,355,355,34,7032,70.84,0.8084,2,89.29640141384529,21.50480673346093,87.63113756138424,324.2228444045741,3.52,850
F_mech0.3_shrunk,7,0.85,0,AdaptiveGCN,0.0,0.7586520314216614,0.8,none,none,355,355,34,7032,70.84,0.8084,3,88.71795769493052,22.59132606986924,90.813911433152,461.6597192676796,4.36,850
F_mech0.3_shrunk,7,0.85,1,AdaptiveGCN,0.0,0.7615202069282532,0.0,none,none,355,355,34,7032,67.661,0.7838,0,93.21323496962992,22.400784099616256,84.30944531957218,436.62123403354656,nan,2550
F_mech0.3_shrunk,7,0.85,1,AdaptiveGCN,0.0,0.7615202069282532,0.0,none,none,355,355,34,7032,67.661,0.7838,1,92.48093679382518,21.167058670380538,81.54886475186524,447.79490957833985,2.76,850
F_mech0.3_shrunk,7,0.85,1,AdaptiveGCN,0.0,0.7615202069282532,0.0,none,none,355,355,34,7032,67.661,0.7838,2,93.27422630719364,22.341176297243905,85.89823650657293,350.80486579542,3.52,850
F_mech0.3_shrunk,7,0.85,1,AdaptiveGCN,0.0,0.7615202069282532,0.0,none,none,355,355,34,7032,67.661,0.7838,3,93.87926585269642,23.69411733122433,85.48123470027838,511.1130022200871,4.36,850
F_mech0.3_shrunk,7,0.85,2,AdaptiveGCN,0.0,0.6636760234832764,0.0,none,none,355,355,34,7032,81.884,1.0212,0,93.21323496962992,22.400784099616256,84.30944531957218,436.62123403354656,nan,2550
F_mech0.3_shrunk,7,0.85,2,AdaptiveGCN,0.0,0.6636760234832764,0.0,none,none,355,355,34,7032,81.884,1.0212,1,92.48093679382518,21.167058670380538,81.54886475186524,447.79490957833985,2.76,850
F_mech0.3_shrunk,7,0.85,2,AdaptiveGCN,0.0,0.6636760234832764,0.0,none,none,355,355,34,7032,81.884,1.0212,2,93.27422630719364,22.341176297243905,85.89823650657293,350.80486579542,3.52,850
F_mech0.3_shrunk,7,0.85,2,AdaptiveGCN,0.0,0.6636760234832764,0.0,none,none,355,355,34,7032,81.884,1.0212,3,93.87926585269642,23.69411733122433,85.48123470027838,511.1130022200871,4.36,850
F_mech0.3_shrunk,7,0.85,3,AdaptiveGCN,0.0,0.7578280568122864,0.0,none,none,355,355,34,7032,66.669,0.7865,0,93.21323496962992,22.400784099616256,84.30944531957218,436.62123403354656,nan,2550
F_mech0.3_shrunk,7,0.85,3,AdaptiveGCN,0.0,0.7578280568122864,0.0,none,none,355,355,34,7032,66.669,0.7865,1,92.48093679382518,21.167058670380538,81.54886475186524,447.79490957833985,2.76,850
F_mech0.3_shrunk,7,0.85,3,AdaptiveGCN,0.0,0.7578280568122864,0.0,none,none,355,355,34,7032,66.669,0.7865,2,93.27422630719364,22.341176297243905,85.89823650657293,350.80486579542,3.52,850
F_mech0.3_shrunk,7,0.85,3,AdaptiveGCN,0.0,0.7578280568122864,0.0,none,none,355,355,34,7032,66.669,0.7865,3,93.87926585269642,23.69411733122433,85.48123470027838,511.1130022200871,4.36,850
F_mech0.3_shrunk,7,0.85,4,AdaptiveGCN,0.0,0.7839257717132568,0.8,none,none,355,355,34,7032,66.93,0.8288,0,90.08668923653956,21.779566069503485,90.5280299861523,410.84687342981647,nan,2550
F_mech0.3_shrunk,7,0.85,4,AdaptiveGCN,0.0,0.7839257717132568,0.8,none,none,355,355,34,7032,66.93,0.8288,1,90.69481966628719,20.836685608309516,90.35047795821272,433.9928234501155,2.56,850
F_mech0.3_shrunk,7,0.85,4,AdaptiveGCN,0.0,0.7839257717132568,0.8,none,none,355,355,34,7032,66.93,0.8288,2,90.40535077656548,21.754328321283683,91.56879870679212,333.3830255621629,3.32,850
F_mech0.3_shrunk,7,0.85,4,AdaptiveGCN,0.0,0.7839257717132568,0.8,none,none,355,355,34,7032,66.93,0.8288,3,89.15243669955606,22.74768427891725,89.66481329345207,465.1416082243376,4.16,850
F_mech0.3_shrunk,7,0.85,5,AdaptiveGCN,0.0,0.7644104957580566,0.0,none,none,355,355,34,7032,69.19,0.7812,0,93.21323496962992,22.400784099616256,84.30944531957218,436.62123403354656,nan,2550
F_mech0.3_shrunk,7,0.85,5,AdaptiveGCN,0.0,0.7644104957580566,0.0,none,none,355,355,34,7032,69.19,0.7812,1,92.48093679382518,21.167058670380538,81.54886475186524,447.79490957833985,2.76,850
F_mech0.3_shrunk,7,0.85,5,AdaptiveGCN,0.0,0.7644104957580566,0.0,none,none,355,355,34,7032,69.19,0.7812,2,93.27422630719364,22.341176297243905,85.89823650657293,350.80486579542,3.52,850
F_mech0.3_shrunk,7,0.85,5,AdaptiveGCN,0.0,0.7644104957580566,0.0,none,none,355,355,34,7032,69.19,0.7812,3,93.87926585269642,23.69411733122433,85.48123470027838,511.1130022200871,4.36,850
F_mech0.3_shrunk,7,0.85,6,AdaptiveGCN,0.0,0.7828712463378906,0.0,none,none,355,355,34,7032,61.419,0.4866,0,93.21323496962992,22.400784099616256,84.30944531957218,436.62123403354656,nan,2550
F_mech0.3_shrunk,7,0.85,6,AdaptiveGCN,0.0,0.7828712463378906,0.0,none,none,355,355,34,7032,61.419,0.4866,1,92.48093679382518,21.167058670380538,81.54886475186524,447.79490957833985,2.76,850
F_mech0.3_shrunk,7,0.85,6,AdaptiveGCN,0.0,0.7828712463378906,0.0,none,none,355,355,34,7032,61.419,0.4866,2,93.27422630719364,22.341176297243905,85.89823650657293,350.80486579542,3.52,850
F_mech0.3_shrunk,7,0.85,6,AdaptiveGCN,0.0,0.7828712463378906,0.0,none,none,355,355,34,7032,61.419,0.4866,3,93.87926585269642,23.69411733122433,85.48123470027838,511.1130022200871,4.36,850
F_mech0.3_shrunk,7,0.85,7,AdaptiveGCN,0.0,0.7897470593452454,1.0,none,none,355,355,34,7032,66.808,0.8734,0,89.37089569119767,21.646264744989544,86.81646259370385,399.63758050059846,nan,2550
F_mech0.3_shrunk,7,0.85,7,AdaptiveGCN,0.0,0.7897470593452454,1.0,none,none,355,355,34,7032,66.808,0.8734,1,90.01702992775044,20.73896383781109,84.08339802028303,425.5134378830386,2.56,850
F_mech0.3_shrunk,7,0.85,7,AdaptiveGCN,0.0,0.7897470593452454,1.0,none,none,355,355,34,7032,66.808,0.8734,2,90.77868863017213,21.831900284948222,87.42671007865553,332.0501347546614,3.32,850
F_mech0.3_shrunk,7,0.85,7,AdaptiveGCN,0.0,0.7897470593452454,1.0,none,none,355,355,34,7032,66.808,0.8734,3,87.27906394728085,22.367930112209322,88.93927968217297,441.3781446978657,3.2,850
F_mech0.3_shrunk,8,0.925,0,AdaptiveGCN,0.0,0.52967369556427,1.0,none,none,389,389,34,7032,110.413,0.6717,0,27.13546355276141,11.323064619307566,77.64585428049125,97.3491677786215,nan,2550
F_mech0.3_shrunk,8,0.925,0,AdaptiveGCN,0.0,0.52967369556427,1.0,none,none,389,389,34,7032,110.413,0.6717,1,25.095059250053595,9.58850120288676,71.73404132797901,81.54675187666915,2.619047619047619,850
F_mech0.3_shrunk,8,0.925,0,AdaptiveGCN,0.0,0.52967369556427,1.0,none,none,389,389,34,7032,110.413,0.6717,2,26.69140466175698,11.105656502222205,76.69023840983736,97.10986296924268,3.6666666666666665,850
F_mech0.3_shrunk,8,0.925,0,AdaptiveGCN,0.0,0.52967369556427,1.0,none,none,389,389,34,7032,110.413,0.6717,3,29.44158733982199,13.275036152813735,84.51328310365736,113.28241230772424,5.761904761904762,850
F_mech0.3_shrunk,8,0.925,1,AdaptiveGCN,0.0,0.5012146830558777,1.0,none,none,389,389,34,7032,108.127,1.399,0,27.49822147265518,11.673111169898412,80.030549486765,98.65523896747789,nan,2550
F_mech0.3_shrunk,8,0.925,1,AdaptiveGCN,0.0,0.5012146830558777,1.0,none,none,389,389,34,7032,108.127,1.399,1,25.432684935581918,9.871232550911783,73.5829266310433,83.24135973560118,2.857142857142857,850
F_mech0.3_shrunk,8,0.925,1,AdaptiveGCN,0.0,0.5012146830558777,1.0,none,none,389,389,34,7032,108.127,1.399,2,27.2835490788035,11.548553761346609,78.05197528221251,98.9262488157906,3.761904761904762,850
F_mech0.3_shrunk,8,0.925,1,AdaptiveGCN,0.0,0.5012146830558777,1.0,none,none,389,389,34,7032,108.127,1.399,3,29.618288929469376,13.599547197436845,88.45674654703917,113.69435819238281,5.857142857142857,850
F_mech0.3_shrunk,8,0.925,2,AdaptiveGCN,0.0,0.6594783663749695,1.0,none,none,389,389,34,7032,89.668,0.6245,0,27.53593809067201,11.12075940109204,77.02703946084766,93.41628120098736,nan,2550
F_mech0.3_shrunk,8,0.925,2,AdaptiveGCN,0.0,0.6594783663749695,1.0,none,none,389,389,34,7032,89.668,0.6245,1,25.256029345707198,9.510339035316171,71.75154265186382,79.52602350212264,2.4761904761904763,850
F_mech0.3_shrunk,8,0.925,2,AdaptiveGCN,0.0,0.6594783663749695,1.0,none,none,389,389,34,7032,89.668,0.6245,2,27.170518587994255,10.897789377250216,76.51554059620057,92.94965535335628,3.380952380952381,850
F_mech0.3_shrunk,8,0.925,2,AdaptiveGCN,0.0,0.6594783663749695,1.0,none,none,389,389,34,7032,89.668,0.6245,3,29.976316667466012,12.954149790709728,82.81403513447862,107.67676860321487,5.238095238095238,850
F_mech0.3_shrunk,8,0.925,3,AdaptiveGCN,0.0,0.506414532661438,1.0,none,none,389,389,34,7032,125.531,0.7018,0,28.849630384832373,12.408229432164664,82.0694843409013,106.04994266258907,nan,2550
F_mech0.3_shrunk,8,0.925,3,AdaptiveGCN,0.0,0.506414532661438,1.0,none,none,389,389,34,7032,125.531,0.7018,1,25.569409003259995,10.036435295002178,76.49059933685436,84.3623597534668,2.6666666666666665,850
F_mech0.3_shrunk,8,0.925,3,AdaptiveGCN,0.0,0.506414532661438,1.0,none,none,389,389,34,7032,125.531,0.7018,2,27.95972248139953,12.081042822253178,80.87252223153322,103.8492155945903,3.5714285714285716,850
F_mech0.3_shrunk,8,0.925,3,AdaptiveGCN,0.0,0.506414532661438,1.0,none,none,389,389,34,7032,125.531,0.7018,3,32.57856292121337,15.107210179238635,88.84533145431635,129.78173550263577,5.857142857142857,850
F_mech0.3_shrunk,8,0.925,4,AdaptiveGCN,0.0,0.5009562969207764,1.0,none,none,389,389,34,7032,123.726,1.1253,0,30.027152645120406,13.213230348517177,81.55935624954127,113.69633854826408,nan,2550
F_mech0.3_shrunk,8,0.925,4,AdaptiveGCN,0.0,0.5009562969207764,1.0,none,none,389,389,34,7032,123.726,1.1253,1,25.773605292773965,10.346170574097401,74.61945239425586,86.8336769913815,2.6666666666666665,850
F_mech0.3_shrunk,8,0.925,4,AdaptiveGCN,0.0,0.5009562969207764,1.0,none,none,389,389,34,7032,123.726,1.1253,2,28.998401960195316,12.93996066263175,80.98883505372415,111.74464544031726,3.5714285714285716,850
F_mech0.3_shrunk,8,0.925,4,AdaptiveGCN,0.0,0.5009562969207764,1.0,none,none,389,389,34,7032,123.726,1.1253,3,34.63673832633954,16.35355980882238,89.06978130064374,142.31998792451088,5.428571428571429,850
F_mech0.3_shrunk,8,0.925,5,AdaptiveGCN,0.0,0.6561288237571716,1.0,none,none,389,389,34,7032,85.97,0.655,0,26.568857745335333,10.79374576328368,74.57580155960144,88.52401289788499,nan,2550
F_mech0.3_shrunk,8,0.925,5,AdaptiveGCN,0.0,0.6561288237571716,1.0,none,none,389,389,34,7032,85.97,0.655,1,25.07015214053806,9.390226133971694,68.74305590233999,77.93380398206902,2.3333333333333335,850
F_mech0.3_shrunk,8,0.925,5,AdaptiveGCN,0.0,0.6561288237571716,1.0,none,none,389,389,34,7032,85.97,0.655,2,26.241143596326687,10.595223803806173,73.63469528502343,88.06785287270003,3.238095238095238,850
F_mech0.3_shrunk,8,0.925,5,AdaptiveGCN,0.0,0.6561288237571716,1.0,none,none,389,389,34,7032,85.97,0.655,3,28.294919333386233,12.395787352073171,81.34965349144095,99.49647772370953,5.142857142857143,850
F_mech0.3_shrunk,8,0.925,6,AdaptiveGCN,0.0,0.3638359308242798,1.0,none,none,389,389,34,7032,260.415,1.7169,0,29.29119725715792,12.756984595119473,81.62297931154211,104.03157124699247,nan,2550
F_mech0.3_shrunk,8,0.925,6,AdaptiveGCN,0.0,0.3638359308242798,1.0,none,none,389,389,34,7032,260.415,1.7169,1,25.253104086983228,10.081795094883752,73.84854471148755,82.82471607068847,2.7142857142857144,850
F_mech0.3_shrunk,8,0.925,6,AdaptiveGCN,0.0,0.3638359308242798,1.0,none,none,389,389,34,7032,260.415,1.7169,2,27.96259537408605,12.473439700558409,81.12190794754491,100.300016660763,4.523809523809524,850
F_mech0.3_shrunk,8,0.925,6,AdaptiveGCN,0.0,0.3638359308242798,1.0,none,none,389,389,34,7032,260.415,1.7169,3,33.9749422985579,15.715718989916255,89.89848527559381,128.81048585355285,4.428571428571429,850
F_mech0.3_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.5604334473609924,1.0,none,none,389,389,34,7032,104.438,1.3704,0,27.01951156556365,10.911919950188649,77.70852244254442,91.32352797798329,nan,2550
F_mech0.3_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.5604334473609924,1.0,none,none,389,389,34,7032,104.438,1.3704,1,25.082106352453756,9.378389840686749,71.39692859289603,78.85075222641082,2.142857142857143,850
F_mech0.3_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.5604334473609924,1.0,none,none,389,389,34,7032,104.438,1.3704,2,26.59993944693529,10.707190608692711,77.71309206208772,90.86822882447446,3.238095238095238,850
F_mech0.3_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.5604334473609924,1.0,none,none,389,389,34,7032,104.438,1.3704,3,29.21460556072011,12.650179401186486,84.0155466726495,104.16489570453618,5.095238095238095,850
